,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-09-10 11:00:00,0.002259887005649718,0.002259887005649718,0.0,0.0,0.0,-0.0,0.0,0.0,0.5760814533333335,0.4239185466666665,1.0,0.0,0.0,0.0,1.2717556399999996,0.0,1.0,2.27175564,0.0,0.0
2022-09-10 12:00:00,0.0023337222870478415,0.0023337222870478415,0.0,0.0,0.0,-0.0,0.0,0.0,0.6070782653333333,0.3929217346666667,1.0,0.0,0.0,0.0,1.178765204,0.0,1.0,2.1787652040000003,0.0,0.0
2022-09-10 13:00:00,0.0024721878862793575,0.0024721878862793575,0.0,0.0,0.0,-0.0,0.0,0.0,0.7277046173333335,0.27229538266666653,1.0,0.0,0.0,0.0,0.8168861479999996,0.0,1.0,1.8168861479999998,0.0,0.0
2022-09-10 14:00:00,0.014598540145985404,0.014598540145985404,0.0,0.0,0.0,-0.0,0.0,0.0,0.7194514493333334,0.2805485506666666,1.0,0.0,0.0,0.0,0.841645652,0.0,1.0,1.8416456520000002,0.0,0.0
2022-09-10 15:00:00,0.0034071550255536636,0.0034071550255536636,0.0,0.0,0.0,-0.0,0.0,0.0,0.6912463493333334,0.3087536506666666,1.0,0.0,0.0,0.0,0.9262609519999998,0.0,1.0,1.926260952,0.0,0.0
2022-09-10 16:00:00,0.006211180124223604,0.006211180124223604,0.0,0.0,0.0,-0.0,0.0,0.0,0.6647352493333335,0.3352647506666665,1.0,0.0,0.0,0.0,1.0057942519999996,0.0,1.0,2.005794252,0.0,0.0
2022-09-10 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.13460993599999993,0.8653900640000001,1.0,0.0,0.0,0.0,2.596170192,0.0,-0.0,2.596170192,0.0,0.0
2022-09-10 18:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.12794912800000002,0.872050872,1.0,0.0,0.0,0.0,2.616152616,0.0,-0.0,2.616152616,0.0,0.0
2022-09-10 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.13183516400000028,0.8681648359999997,1.0,0.0,0.0,0.0,2.6044945079999993,0.0,-0.0,2.6044945079999993,0.0,0.0
2022-09-10 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.304690924,0.695309076,1.0,0.0,0.0,0.0,2.085927228,0.0,-0.0,2.085927228,0.0,0.0
2022-09-10 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32531706799999993,0.6746829320000001,1.0,0.0,0.0,0.0,2.024048796,0.0,-0.0,2.024048796,0.0,0.0
2022-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35778427200000007,0.6422157279999999,1.0,0.0,0.0,0.0,1.926647184,0.0,-0.0,1.926647184,0.0,0.0
2022-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.407374428,0.592625572,1.0,0.0,0.0,0.0,1.777876716,0.0,-0.0,1.777876716,0.0,0.0
2022-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3931177240000001,0.6068822759999999,1.0,0.0,0.0,0.0,1.8206468279999999,0.0,-0.0,1.8206468279999999,0.0,0.0
2022-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.37228152400000003,0.627718476,1.0,0.0,0.0,0.0,1.883155428,0.0,-0.0,1.883155428,0.0,0.0
2022-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3733894000000001,0.6266105999999999,1.0,0.0,0.0,0.0,1.8798317999999998,0.0,-0.0,1.8798317999999998,0.0,0.0
2022-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.37168862400000013,0.6283113759999999,1.0,0.0,0.0,0.0,1.8849341279999998,0.0,-0.0,1.8849341279999998,0.0,0.0
2022-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3379272040000001,0.6620727959999999,1.0,0.0,0.0,0.0,1.986218388,0.0,-0.0,1.986218388,0.0,0.0
2022-09-11 05:00:00,0.00970873786407767,0.00970873786407767,0.0,0.0,0.0,-0.0,0.0,0.0,0.6008375693333333,0.3991624306666667,1.0,0.0,0.0,0.0,1.1974872920000001,0.0,1.0,2.1974872920000004,0.0,0.0
2022-09-11 06:00:00,0.005449591280653951,0.005449591280653951,0.0,0.0,0.0,-0.0,0.0,0.0,0.5380003333333334,0.46199966666666664,1.0,0.0,0.0,0.0,1.385999,0.0,1.0,2.385999,0.0,0.0
2022-09-11 07:00:00,0.004405286343612336,0.004405286343612336,0.0,0.0,0.0,-0.0,0.0,0.0,0.5941665973333334,0.4058334026666666,1.0,0.0,0.0,0.0,1.217500208,0.0,1.0,2.217500208,0.0,0.0
2022-09-11 08:00:00,0.004158004158004159,0.004158004158004159,0.0,0.0,0.0,-0.0,0.0,0.0,0.6088772933333334,0.3911227066666666,1.0,0.0,0.0,0.0,1.17336812,0.0,1.0,2.17336812,0.0,0.0
2022-09-11 09:00:00,0.004310344827586208,0.004310344827586208,0.0,0.0,0.0,-0.0,0.0,0.0,0.6633563333333334,0.33664366666666656,1.0,0.0,0.0,0.0,1.0099309999999997,0.0,1.0,2.009931,0.0,0.0
2022-09-11 10:00:00,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,-0.0,0.0,0.0,0.5430687813333334,0.45693121866666664,1.0,0.0,0.0,0.0,1.370793656,0.0,1.0,2.370793656,0.0,0.0
2022-09-11 11:00:00,0.08695652173913045,0.08695652173913045,0.0,0.0,0.0,-0.0,0.0,0.0,0.5545845933333334,0.44541540666666657,1.0,0.0,0.0,0.0,1.3362462199999998,0.0,1.0,2.33624622,0.0,0.0
2022-09-11 12:00:00,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5911004573333334,0.40889954266666667,1.0,0.0,0.0,0.0,1.226698628,0.0,1.0,2.2266986280000003,0.0,0.0
2022-09-11 13:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.361890528,0.638109472,1.0,0.0,0.0,0.0,1.914328416,0.0,-0.0,1.914328416,0.0,0.0
2022-09-11 14:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35595475200000004,0.644045248,1.0,0.0,0.0,0.0,1.932135744,0.0,-0.0,1.932135744,0.0,0.0
2022-09-11 15:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.34131520400000004,0.658684796,1.0,0.0,0.0,0.0,1.976054388,0.0,-0.0,1.976054388,0.0,0.0
2022-09-11 16:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.299531,0.700469,1.0,0.0,0.0,0.0,2.101407,0.0,-0.0,2.101407,0.0,0.0
2022-09-11 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.10511400800000004,0.894885992,1.0,0.0,0.0,0.0,2.684657976,0.0,-0.0,2.684657976,0.0,0.0
2022-09-11 18:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.06411243200000016,0.9358875679999998,1.0,0.0,0.0,0.0,2.8076627039999997,0.0,-0.0,2.8076627039999997,0.0,0.0
2022-09-11 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1083935920000001,0.8916064079999999,1.0,0.0,0.0,0.0,2.6748192239999997,0.0,-0.0,2.6748192239999997,0.0,0.0
2022-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32385006400000005,0.676149936,1.0,0.0,0.0,0.0,2.028449808,0.0,-0.0,2.028449808,0.0,0.0
2022-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.34381893600000013,0.6561810639999999,1.0,0.0,0.0,0.0,1.9685431919999998,0.0,-0.0,1.9685431919999998,0.0,0.0
2022-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.359163188,0.640836812,1.0,0.0,0.0,0.0,1.922510436,0.0,-0.0,1.922510436,0.0,0.0
2022-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39396811200000004,0.606031888,1.0,0.0,0.0,0.0,1.818095664,0.0,-0.0,1.818095664,0.0,0.0
2022-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4115586080000002,0.5884413919999998,1.0,0.0,0.0,0.0,1.7653241759999996,0.0,-0.0,1.7653241759999996,0.0,0.0
2022-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4015369040000001,0.5984630959999999,1.0,0.0,0.0,0.0,1.795389288,0.0,-0.0,1.795389288,0.0,0.0
2022-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39938552400000005,0.600614476,1.0,0.0,0.0,0.0,1.801843428,0.0,-0.0,1.801843428,0.0,0.0
2022-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39407652800000004,0.605923472,1.0,0.0,0.0,0.0,1.817770416,0.0,-0.0,1.817770416,0.0,0.0
2022-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.36885964400000004,0.631140356,1.0,0.0,0.0,0.0,1.8934210679999999,0.0,-0.0,1.8934210679999999,0.0,0.0
2022-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.296712184,0.703287816,1.0,0.0,0.0,0.0,2.109863448,0.0,-0.0,2.109863448,0.0,0.0
2022-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.24082373600000007,0.7591762639999999,1.0,0.0,0.0,0.0,2.277528792,0.0,-0.0,2.277528792,0.0,0.0
2022-09-12 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.28362095200000004,0.716379048,1.0,0.0,0.0,0.0,2.149137144,0.0,-0.0,2.149137144,0.0,0.0
2022-09-12 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.31013544000000004,0.68986456,1.0,0.0,0.0,0.0,2.06959368,0.0,-0.0,2.06959368,0.0,0.0
2022-09-12 09:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.38196781600000007,0.6180321839999999,1.0,0.0,0.0,0.0,1.854096552,0.0,-0.0,1.854096552,0.0,0.0
2022-09-12 10:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3065272200000002,0.6934727799999998,1.0,0.0,0.0,0.0,2.0804183399999996,0.0,-0.0,2.0804183399999996,0.0,0.0
2022-09-12 11:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.29174876400000016,0.7082512359999998,1.0,0.0,0.0,0.0,2.1247537079999996,0.0,-0.0,2.1247537079999996,0.0,0.0
2022-09-12 12:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.30092346800000014,0.6990765319999999,1.0,0.0,0.0,0.0,2.0972295959999996,0.0,-0.0,2.0972295959999996,0.0,0.0
2022-09-12 13:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39998858800000003,0.600011412,1.0,0.0,0.0,0.0,1.800034236,0.0,-0.0,1.800034236,0.0,0.0
2022-09-12 14:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.38567428800000003,0.614325712,1.0,0.0,0.0,0.0,1.842977136,0.0,-0.0,1.842977136,0.0,0.0
2022-09-12 15:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3609757680000001,0.6390242319999999,1.0,0.0,0.0,0.0,1.917072696,0.0,-0.0,1.917072696,0.0,0.0
2022-09-12 16:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.328369656,0.671630344,1.0,0.0,0.0,0.0,2.014891032,0.0,-0.0,2.014891032,0.0,0.0
2022-09-12 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.11516959199999999,0.884830408,1.0,0.0,0.0,0.0,2.654491224,0.0,-0.0,2.654491224,0.0,0.0
2022-09-12 18:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08926833199999995,0.910731668,1.0,0.0,0.0,0.0,2.7321950040000003,0.0,-0.0,2.7321950040000003,0.0,0.0
2022-09-12 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.11594205600000007,0.8840579439999999,1.0,0.0,0.0,0.0,2.652173832,0.0,-0.0,2.652173832,0.0,0.0
2022-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.27813577999999994,0.7218642200000001,1.0,0.0,0.0,0.0,2.16559266,0.0,-0.0,2.16559266,0.0,0.0
2022-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2967630040000001,0.7032369959999999,1.0,0.0,0.0,0.0,2.109710988,0.0,-0.0,2.109710988,0.0,0.0
2022-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.344255988,0.655744012,1.0,0.0,0.0,0.0,1.967232036,0.0,-0.0,1.967232036,0.0,0.0
2022-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3706620600000001,0.6293379399999999,1.0,0.0,0.0,0.0,1.8880138199999998,0.0,-0.0,1.8880138199999998,0.0,0.0
2022-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.37201048400000003,0.627989516,1.0,0.0,0.0,0.0,1.883968548,0.0,-0.0,1.883968548,0.0,0.0
2022-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.36369972000000017,0.6363002799999998,1.0,0.0,0.0,0.0,1.9089008399999996,0.0,-0.0,1.9089008399999996,0.0,0.0
2022-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.3286644120000001,0.6713355879999999,1.0,0.0,0.0,0.0,2.014006764,0.0,-0.0,2.014006764,0.0,0.0
2022-09-13 03:00:00,0.0,0.0,3.9459419999999996,3.9459419999999996,0.0,-0.0,0.7102695599999999,2.1702681,0.7102695599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.1702681,0.0,0.0
2022-09-13 04:00:00,0.0,0.0,4.371185280000001,4.371185280000001,0.0,-0.0,0.7868133504000001,2.4041519040000003,0.7868133504000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.4041519040000003,0.0,0.0
2022-09-13 05:00:00,0.0,0.0,4.98448104,4.98448104,0.0,-0.0,0.8972065872,2.7414645720000004,0.8972065872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.7414645720000004,0.0,0.0
2022-09-13 06:00:00,0.0,0.0,5.36306232,5.36306232,0.0,-0.0,0.9653512176,2.949684276,0.9653512176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949684276,0.0,0.0
2022-09-13 07:00:00,0.0,0.0,5.159837759999999,5.159837759999999,0.0,-0.0,0.9287707967999999,2.8379107679999995,0.9287707967999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.8379107679999995,0.0,0.0
2022-09-13 08:00:00,0.0,0.0,4.869369119999999,4.869369119999999,0.0,-0.0,0.8764864415999998,2.6781530159999996,0.8764864415999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.6781530159999996,0.0,0.0
2022-09-13 09:00:00,0.0,0.0,4.237999919999999,4.237999919999999,0.0,-0.0,0.7628399855999998,2.3308999559999997,0.7628399855999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3308999559999997,0.0,0.0
2022-09-13 10:00:00,0.2822749940000003,0.2822749940000003,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645499880000006,2.564549988,0.0,0.0
2022-09-13 11:00:00,0.0,0.0,4.5703996799999995,4.5703996799999995,0.0,-0.0,0.8226719423999999,2.513719824,0.8226719423999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.513719824,0.0,0.0
2022-09-13 12:00:00,0.006351250043795622,0.006351250043795622,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350606280000001,2.4350606279999996,0.0,0.0
2022-09-13 13:00:00,0.00480117322448982,0.00480117322448982,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11762874400000059,2.117628744,0.0,0.0
2022-09-13 14:00:00,0.36186027199999954,0.36186027199999954,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18093013599999977,2.1809301359999993,0.0,0.0
2022-09-13 15:00:00,0.0,0.0,4.02267096,4.02267096,0.0,-0.0,0.7240807728,2.212469028,0.7240807728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.212469028,0.0,0.0
2022-09-13 16:00:00,0.0,0.0,3.9925855199999996,3.9925855199999996,0.0,-0.0,0.7186653935999999,2.195922036,0.7186653935999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.195922036,0.0,0.0
2022-09-13 17:00:00,0.0,0.0,5.265635759999999,5.265635759999999,0.0,-0.0,0.9478144367999999,2.8960996679999997,0.9478144367999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.8960996679999997,0.0,0.0
2022-09-13 18:00:00,0.0,0.0,5.83517088,5.83517088,0.0,0.0,1.0503307584,3.2093439839999998,1.0503307584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.2093439839999998,0.0,0.0
2022-09-13 19:00:00,0.0,0.0,5.986263360000001,5.986263360000001,0.0,0.0,1.0775274048,3.2924448480000006,1.0775274048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.2924448480000006,0.0,0.0
2022-09-13 20:00:00,0.0,0.0,5.13638664,5.13638664,0.0,-0.0,0.9245495951999999,2.825012652,0.9245495951999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.825012652,0.0,0.0
2022-09-13 21:00:00,0.0,0.0,5.27439528,5.27439528,0.0,-0.0,0.9493911504,2.9009174040000003,0.9493911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9009174040000003,0.0,0.0
2022-09-13 22:00:00,0.0,0.0,5.252995440000001,5.252995440000001,0.0,-0.0,0.9455391792000002,2.8891474920000006,0.9455391792000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.8891474920000006,0.0,0.0
2022-09-13 23:00:00,0.0,0.0,5.286185519999999,5.286185519999999,0.0,-0.0,0.9515133935999999,2.9074020359999997,0.9515133935999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9074020359999997,0.0,0.0
2022-09-14 00:00:00,0.0,0.0,5.23117056,5.23117056,0.0,-0.0,0.9416107008,2.877143808,0.9416107008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.877143808,0.0,0.0
2022-09-14 01:00:00,0.0,0.0,5.327968799999999,5.327968799999999,0.0,-0.0,0.9590343839999997,2.9303828399999996,0.9590343839999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9303828399999996,0.0,0.0
2022-09-14 02:00:00,0.0,0.0,5.4081719999999995,5.4081719999999995,0.0,-0.0,0.9734709599999999,2.9744946,0.9734709599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9744946,0.0,0.0
2022-09-14 03:00:00,0.0,0.0,5.577726,5.577726,0.0,0.0,1.00399068,3.0677493,1.00399068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0677493,0.0,0.0
2022-09-14 04:00:00,0.0,0.0,5.7960672,5.7960672,0.0,0.0,1.043292096,3.1878369600000003,1.043292096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1878369600000003,0.0,0.0
2022-09-14 05:00:00,0.0,0.0,6.1310172,6.1310172,0.0,0.0,1.103583096,3.37205946,1.103583096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.37205946,0.0,0.0
2022-09-14 06:00:00,0.0,0.0,6.19821048,6.19821048,0.0,0.0,1.1156778864,3.4090157640000003,1.1156778864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.4090157640000003,0.0,0.0
2022-09-14 07:00:00,0.0,0.0,5.484346559999999,5.484346559999999,0.0,0.0,0.9871823807999998,3.0163906079999996,0.9871823807999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0163906079999996,0.0,0.0
2022-09-14 08:00:00,0.0,0.0,4.9269528,4.9269528,0.0,-0.0,0.8868515039999999,2.70982404,0.8868515039999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.70982404,0.0,0.0
2022-09-14 09:00:00,0.0,0.0,4.432760639999999,4.432760639999999,0.0,-0.0,0.7978969151999997,2.4380183519999994,0.7978969151999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.4380183519999994,0.0,0.0
2022-09-14 10:00:00,0.0,0.0,4.98004584,4.98004584,0.0,-0.0,0.8964082511999999,2.739025212,0.8964082511999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.739025212,0.0,0.0
2022-09-14 11:00:00,0.0,0.0,4.914053759999999,4.914053759999999,0.0,-0.0,0.8845296767999998,2.7027295679999996,0.8845296767999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.7027295679999996,0.0,0.0
2022-09-14 12:00:00,0.0,0.0,4.73694144,4.73694144,0.0,-0.0,0.8526494591999999,2.605317792,0.8526494591999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.605317792,0.0,0.0
2022-09-14 13:00:00,0.0,0.0,3.937644480000001,3.937644480000001,0.0,-0.0,0.7087760064000002,2.1657044640000005,0.7087760064000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.1657044640000005,0.0,0.0
2022-09-14 14:00:00,0.0,0.0,3.92239848,3.92239848,0.0,-0.0,0.7060317264,2.157319164,0.7060317264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.157319164,0.0,0.0
2022-09-14 15:00:00,0.0,0.0,4.0957224,4.0957224,0.0,-0.0,0.7372300319999999,2.25264732,0.7372300319999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.25264732,0.0,0.0
2022-09-14 16:00:00,0.0,0.0,4.36431072,4.36431072,0.0,-0.0,0.7855759295999999,2.400370896,0.7855759295999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.400370896,0.0,0.0
2022-09-14 17:00:00,0.0,0.0,5.416155359999999,5.416155359999999,0.0,-0.0,0.9749079647999999,2.9788854479999998,0.9749079647999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9788854479999998,0.0,0.0
2022-09-14 18:00:00,0.0,0.0,5.633628,5.633628,0.0,0.0,1.0140530399999999,3.0984954,1.0140530399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0984954,0.0,0.0
2022-09-14 19:00:00,0.0,0.0,5.39187264,5.39187264,0.0,-0.0,0.9705370752,2.965529952,0.9705370752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.965529952,0.0,0.0
2022-09-14 20:00:00,0.0,0.0,4.48310016,4.48310016,0.0,-0.0,0.8069580288,2.465705088,0.8069580288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.465705088,0.0,0.0
2022-09-14 21:00:00,0.0,0.0,4.4346456,4.4346456,0.0,-0.0,0.798236208,2.4390550799999997,0.798236208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.4390550799999997,0.0,0.0
2022-09-14 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.218022496,0.781977504,1.0,0.0,0.0,0.0,2.345932512,0.0,-0.0,2.345932512,0.0,0.0
2022-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.25458917999999997,0.74541082,1.0,0.0,0.0,0.0,2.23623246,0.0,-0.0,2.23623246,0.0,0.0
2022-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.2472575480000001,0.7527424519999999,1.0,0.0,0.0,0.0,2.258227356,0.0,-0.0,2.258227356,0.0,0.0
2022-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.22552352800000008,0.7744764719999999,1.0,0.0,0.0,0.0,2.3234294159999997,0.0,-0.0,2.3234294159999997,0.0,0.0
2022-09-15 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.196935584,0.803064416,1.0,0.0,0.0,0.0,2.4091932480000002,0.0,-0.0,2.4091932480000002,0.0,0.0
2022-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.17437828,0.82562172,1.0,0.0,0.0,0.0,2.47686516,0.0,-0.0,2.47686516,0.0,0.0
2022-09-15 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.14435043600000008,0.8556495639999999,1.0,0.0,0.0,0.0,2.566948692,0.0,-0.0,2.566948692,0.0,0.0
2022-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.13869925200000022,0.8613007479999998,1.0,0.0,0.0,0.0,2.5839022439999995,0.0,-0.0,2.5839022439999995,0.0,0.0
2022-09-15 06:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0470741800000003,0.9529258199999997,1.0,0.0,0.0,0.0,2.8587774599999993,0.0,-0.0,2.8587774599999993,0.0,0.0
2022-09-15 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.06810688399999998,0.931893116,1.0,0.0,0.0,0.0,2.795679348,0.0,-0.0,2.795679348,0.0,0.0
2022-09-15 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.09516345200000031,0.9048365479999997,1.0,0.0,0.0,0.0,2.714509643999999,0.0,-0.0,2.714509643999999,0.0,0.0
2022-09-15 09:00:00,2.0,2.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5253258253333333,0.4746741746666667,1.0,0.0,0.0,0.0,1.4240225240000002,0.0,1.0,2.424022524,0.0,0.0
2022-09-15 10:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11726676400000025,0.8827332359999998,1.0,0.0,0.0,0.0,2.6481997079999995,0.0,-0.0,2.6481997079999995,0.0,0.0
